round_epochs,loss,accuracy,val_loss,val_accuracy,Name,activation,batch_size,cell1,cell2,curversion,db,dbnumber,dropout,epochs,filters,first_neuron,losses,num_layers,optimizer,output_activation,rootpath,shapes,shuff,size
1,0.9957497307232448,0.5876913,1.327836036682129,0.5,modelStandard,relu,8,50,50,v1/,db/,2000,0.3,1,64,32,logcosh,5,Adam,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,0.91077362615235,0.6472576,1.3353077173233032,0.5,modelStandard,relu,8,50,60,v1/,db/,2000,0.2,1,64,32,logcosh,5,AdaDelta,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,0.922101955511132,0.6362245,1.3868683338165284,0.5,modelStandard,relu,8,50,60,v1/,db/,2000,0.2,1,64,32,logcosh,5,Adam,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.0166540968174838,0.56964284,1.4386076927185059,0.5,modelStandard,relu,8,50,60,v1/,db/,2000,0.3,1,64,32,logcosh,5,AdaDelta,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,0.9798406344287249,0.60223216,1.402606225013733,0.5,modelStandard,relu,8,50,60,v1/,db/,2000,0.3,1,64,32,logcosh,5,Adam,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,0.9639168011898898,0.59776783,1.5684544801712037,0.5,modelStandard,relu,8,50,70,v1/,db/,2000,0.2,1,64,32,logcosh,5,AdaDelta,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,0.893254816532135,0.6534439,1.3910620212554932,0.5,modelStandard,relu,8,50,70,v1/,db/,2000,0.2,1,64,32,logcosh,5,Adam,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,0.8959991768914826,0.6473852,1.4299378156661988,0.5,modelStandard,relu,8,50,70,v1/,db/,2000,0.3,1,64,32,logcosh,5,AdaDelta,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,0.9625653429907195,0.6102041,1.36810302734375,0.5,modelStandard,relu,8,50,70,v1/,db/,2000,0.3,1,64,32,logcosh,5,Adam,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.0981060889302467,0.5155612,0.9972462058067322,0.5,modelStandard,relu,8,60,30,v1/,db/,2000,0.2,1,64,32,logcosh,5,AdaDelta,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.123516969048247,0.51179844,1.0722951889038086,0.5,modelStandard,relu,8,60,30,v1/,db/,2000,0.2,1,64,32,logcosh,5,Adam,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.1076803046829846,0.52066326,1.025178813934326,0.5,modelStandard,relu,8,60,30,v1/,db/,2000,0.3,1,64,32,logcosh,5,AdaDelta,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.1624700689802365,0.4867347,1.0019662380218506,0.5,modelStandard,relu,8,60,30,v1/,db/,2000,0.3,1,64,32,logcosh,5,Adam,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.0044761699073168,0.58341837,1.149745488166809,0.5,modelStandard,relu,8,60,40,v1/,db/,2000,0.2,1,64,32,logcosh,5,AdaDelta,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.040371268379445,0.5596939,1.073452854156494,0.5,modelStandard,relu,8,60,40,v1/,db/,2000,0.2,1,64,32,logcosh,5,Adam,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.0820745424348481,0.5311862,1.075623631477356,0.5,modelStandard,relu,8,60,40,v1/,db/,2000,0.3,1,64,32,logcosh,5,AdaDelta,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.0996696428376802,0.52181125,1.048566222190857,0.5,modelStandard,relu,8,60,40,v1/,db/,2000,0.3,1,64,32,logcosh,5,Adam,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,0.9852089895277607,0.6000638,1.3885035514831543,0.5,modelStandard,relu,8,60,50,v1/,db/,2000,0.2,1,64,32,logcosh,5,AdaDelta,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.0331170011539847,0.54706633,1.0728964805603027,0.5,modelStandard,relu,8,60,50,v1/,db/,2000,0.2,1,64,32,logcosh,5,Adam,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.0360092075503602,0.55542094,1.254687786102295,0.5,modelStandard,relu,8,60,50,v1/,db/,2000,0.3,1,64,32,logcosh,5,AdaDelta,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.1049949332159392,0.50688773,1.0663784980773925,0.5,modelStandard,relu,8,60,50,v1/,db/,2000,0.3,1,64,32,logcosh,5,Adam,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,0.9906597555900106,0.57716835,1.3526637554168701,0.5,modelStandard,relu,8,60,60,v1/,db/,2000,0.2,1,64,32,logcosh,5,AdaDelta,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,0.9141669485033775,0.6539541,1.3265185594558715,0.5,modelStandard,relu,8,60,60,v1/,db/,2000,0.2,1,64,32,logcosh,5,Adam,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.0548040175924496,0.5373087,0.9701889634132386,0.5,modelStandard,relu,8,60,60,v1/,db/,2000,0.3,1,64,32,logcosh,5,AdaDelta,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.0308999331630007,0.55108416,0.9696919918060303,0.5,modelStandard,relu,8,60,60,v1/,db/,2000,0.3,1,64,32,logcosh,5,Adam,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,0.9728817070017055,0.6108418,1.7430684566497803,0.5,modelStandard,relu,8,60,70,v1/,db/,2000,0.2,1,64,32,logcosh,5,AdaDelta,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,0.9282902898837109,0.63730866,1.5403661727905273,0.5,modelStandard,relu,8,60,70,v1/,db/,2000,0.2,1,64,32,logcosh,5,Adam,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,0.9721367694893662,0.57857144,0.9648921608924865,0.5,modelStandard,relu,8,60,70,v1/,db/,2000,0.3,1,64,32,logcosh,5,AdaDelta,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,0.9945010350674999,0.57410717,0.9910950541496277,0.5,modelStandard,relu,8,60,70,v1/,db/,2000,0.3,1,64,32,logcosh,5,Adam,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.1208152790458834,0.48877552,1.1252882480621338,0.5,modelStandard,relu,8,70,30,v1/,db/,2000,0.2,1,64,32,logcosh,5,AdaDelta,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.0906536396668882,0.5268495,1.0414516925811768,0.5,modelStandard,relu,8,70,30,v1/,db/,2000,0.2,1,64,32,logcosh,5,Adam,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.163566811474002,0.48839286,1.0964971780776978,0.5,modelStandard,relu,8,70,30,v1/,db/,2000,0.3,1,64,32,logcosh,5,AdaDelta,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.1367842126865777,0.49298468,1.131880521774292,0.5,modelStandard,relu,8,70,30,v1/,db/,2000,0.3,1,64,32,logcosh,5,Adam,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.034713928553523,0.56122446,1.3368760347366333,0.5,modelStandard,relu,8,70,40,v1/,db/,2000,0.2,1,64,32,logcosh,5,AdaDelta,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.0454766324588232,0.55714285,1.022883415222168,0.5,modelStandard,relu,8,70,40,v1/,db/,2000,0.2,1,64,32,logcosh,5,Adam,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.0740833649829942,0.515625,1.0006879806518554,0.5,modelStandard,relu,8,70,40,v1/,db/,2000,0.3,1,64,32,logcosh,5,AdaDelta,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.1088142285541611,0.51135206,0.931200635433197,0.5,modelStandard,relu,8,70,40,v1/,db/,2000,0.3,1,64,32,logcosh,5,Adam,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,0.954295600555381,0.6090561,1.4943588733673097,0.5,modelStandard,relu,8,70,50,v1/,db/,2000,0.2,1,64,32,logcosh,5,AdaDelta,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.033546904885039,0.54030615,1.0660250186920166,0.5,modelStandard,relu,8,70,50,v1/,db/,2000,0.2,1,64,32,logcosh,5,Adam,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.1081572420743047,0.51230866,0.9587042331695557,0.5,modelStandard,relu,8,70,50,v1/,db/,2000,0.3,1,64,32,logcosh,5,AdaDelta,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.0968040383591944,0.51683676,1.0402024745941163,0.5,modelStandard,relu,8,70,50,v1/,db/,2000,0.3,1,64,32,logcosh,5,Adam,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,0.9881064283604525,0.5778061,1.4244232177734375,0.5,modelStandard,relu,8,70,60,v1/,db/,2000,0.2,1,64,32,logcosh,5,AdaDelta,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,0.9887643317787015,0.5801658,1.3796429634094238,0.5,modelStandard,relu,8,70,60,v1/,db/,2000,0.2,1,64,32,logcosh,5,Adam,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.021177379209168,0.54126275,1.001145887374878,0.5,modelStandard,relu,8,70,60,v1/,db/,2000,0.3,1,64,32,logcosh,5,AdaDelta,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.0700834096694478,0.5285714,0.8857845067977905,0.5,modelStandard,relu,8,70,60,v1/,db/,2000,0.3,1,64,32,logcosh,5,Adam,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,0.9850507773915116,0.5874362,1.396236777305603,0.5,modelStandard,relu,8,70,70,v1/,db/,2000,0.2,1,64,32,logcosh,5,AdaDelta,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,0.965309493395747,0.6056122,1.4553142547607423,0.5,modelStandard,relu,8,70,70,v1/,db/,2000,0.2,1,64,32,logcosh,5,Adam,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.0284220520330936,0.55561227,1.1520098447799683,0.5,modelStandard,relu,8,70,70,v1/,db/,2000,0.3,1,64,32,logcosh,5,AdaDelta,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,0.9789168756835315,0.5841199,0.9991022348403931,0.5,modelStandard,relu,8,70,70,v1/,db/,2000,0.3,1,64,32,logcosh,5,Adam,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.1386706444681907,0.48418367,1.0382230281829834,0.5,modelStandard,relu,8,80,30,v1/,db/,2000,0.2,1,64,32,logcosh,5,AdaDelta,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.1179220586406942,0.5049107,1.024648332595825,0.625,modelStandard,relu,8,80,30,v1/,db/,2000,0.2,1,64,32,logcosh,5,Adam,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.1356710448557017,0.5075893,1.082604455947876,0.5,modelStandard,relu,8,80,30,v1/,db/,2000,0.3,1,64,32,logcosh,5,AdaDelta,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.1738813908732668,0.4799107,1.0962471961975098,0.5,modelStandard,relu,8,80,30,v1/,db/,2000,0.3,1,64,32,logcosh,5,Adam,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.1015372480664933,0.518176,1.0693591833114624,0.5,modelStandard,relu,8,80,40,v1/,db/,2000,0.2,1,64,32,logcosh,5,AdaDelta,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.0573439028798317,0.5242347,0.8973361253738403,0.625,modelStandard,relu,8,80,40,v1/,db/,2000,0.2,1,64,32,logcosh,5,Adam,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.0833595614044034,0.5237883,0.9208760380744934,0.5,modelStandard,relu,8,80,40,v1/,db/,2000,0.3,1,64,32,logcosh,5,AdaDelta,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.1148365028050482,0.5060587,0.9959449648857117,0.5,modelStandard,relu,8,80,40,v1/,db/,2000,0.3,1,64,32,logcosh,5,Adam,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.0181980580699688,0.55854595,1.2455197334289552,0.5,modelStandard,relu,8,80,50,v1/,db/,2000,0.2,1,64,32,logcosh,5,AdaDelta,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.0144336179811126,0.56875,1.018080711364746,0.5,modelStandard,relu,8,80,50,v1/,db/,2000,0.2,1,64,32,logcosh,5,Adam,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.069779868028602,0.54119897,0.9354904890060425,0.5,modelStandard,relu,8,80,50,v1/,db/,2000,0.3,1,64,32,logcosh,5,AdaDelta,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.093438544808602,0.5063138,1.0166996717453003,0.5,modelStandard,relu,8,80,50,v1/,db/,2000,0.3,1,64,32,logcosh,5,Adam,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,0.9989476196619929,0.57429844,1.2065536975860596,0.5,modelStandard,relu,8,80,60,v1/,db/,2000,0.2,1,64,32,logcosh,5,AdaDelta,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,0.9989564912659782,0.57098216,1.451697587966919,0.5,modelStandard,relu,8,80,60,v1/,db/,2000,0.2,1,64,32,logcosh,5,Adam,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.0380646379626528,0.54438776,0.9422326207160949,0.5,modelStandard,relu,8,80,60,v1/,db/,2000,0.3,1,64,32,logcosh,5,AdaDelta,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.0602655576199902,0.5216199,1.0354617834091187,0.5,modelStandard,relu,8,80,60,v1/,db/,2000,0.3,1,64,32,logcosh,5,Adam,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,0.9977501097990542,0.57200253,1.3134374618530273,0.5,modelStandard,relu,8,80,70,v1/,db/,2000,0.2,1,64,32,logcosh,5,AdaDelta,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,0.9775500633278672,0.5922194,1.398438572883606,0.5,modelStandard,relu,8,80,70,v1/,db/,2000,0.2,1,64,32,logcosh,5,Adam,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.042048375217282,0.5561224,1.2411457300186157,0.5,modelStandard,relu,8,80,70,v1/,db/,2000,0.3,1,64,32,logcosh,5,AdaDelta,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.003436668551698,0.56186223,0.9946868181228637,0.5,modelStandard,relu,8,80,70,v1/,db/,2000,0.3,1,64,32,logcosh,5,Adam,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.2626995665686471,0.43864796,1.3231546878814697,0.5,modelStandard,relu,16,40,30,v1/,db/,2000,0.2,1,64,32,logcosh,5,AdaDelta,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.328778192948322,0.42308673,1.2976316213607788,0.5,modelStandard,relu,16,40,30,v1/,db/,2000,0.2,1,64,32,logcosh,5,Adam,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.316551306296368,0.4328444,1.2803131341934204,0.5,modelStandard,relu,16,40,30,v1/,db/,2000,0.3,1,64,32,logcosh,5,AdaDelta,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.2966741851397923,0.45408162,1.2977255582809448,0.5,modelStandard,relu,16,40,30,v1/,db/,2000,0.3,1,64,32,logcosh,5,Adam,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.2701616890576422,0.45095664,1.295108437538147,0.5,modelStandard,relu,16,40,40,v1/,db/,2000,0.2,1,64,32,logcosh,5,AdaDelta,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.2801673283382338,0.41970664,1.3077973127365112,0.5,modelStandard,relu,16,40,40,v1/,db/,2000,0.2,1,64,32,logcosh,5,Adam,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.258988599631251,0.42072704,1.3303813934326172,0.5,modelStandard,relu,16,40,40,v1/,db/,2000,0.3,1,64,32,logcosh,5,AdaDelta,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.2557174994021045,0.46479592,1.2931604385375977,0.5,modelStandard,relu,16,40,40,v1/,db/,2000,0.3,1,64,32,logcosh,5,Adam,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.1990829538325873,0.48239797,1.3192594051361084,0.5,modelStandard,relu,16,40,50,v1/,db/,2000,0.2,1,64,32,logcosh,5,AdaDelta,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.2278642313820975,0.46358418,1.3086735010147095,0.5,modelStandard,relu,16,40,50,v1/,db/,2000,0.2,1,64,32,logcosh,5,Adam,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.246157852970824,0.44757652,1.2952110767364502,0.5,modelStandard,relu,16,40,50,v1/,db/,2000,0.3,1,64,32,logcosh,5,AdaDelta,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.2510533561511916,0.45280612,1.2741460800170898,0.5,modelStandard,relu,16,40,50,v1/,db/,2000,0.3,1,64,32,logcosh,5,Adam,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.1691176283116242,0.503699,1.3061449527740479,0.5,modelStandard,relu,16,40,60,v1/,db/,2000,0.2,1,64,32,logcosh,5,AdaDelta,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.1184888314227668,0.5340561,1.3372766971588135,0.5,modelStandard,relu,16,40,60,v1/,db/,2000,0.2,1,64,32,logcosh,5,Adam,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.2267767035231298,0.4591199,1.233048439025879,0.5,modelStandard,relu,16,40,60,v1/,db/,2000,0.3,1,64,32,logcosh,5,AdaDelta,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.1879346993504738,0.4901148,1.2438026666641235,0.5,modelStandard,relu,16,40,60,v1/,db/,2000,0.3,1,64,32,logcosh,5,Adam,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.126041519398592,0.5103954,1.3409276008605957,0.5,modelStandard,relu,16,40,70,v1/,db/,2000,0.2,1,64,32,logcosh,5,AdaDelta,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.1481218294221527,0.51033163,1.317333698272705,0.5,modelStandard,relu,16,40,70,v1/,db/,2000,0.2,1,64,32,logcosh,5,Adam,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.1727698192304494,0.47952807,1.251569151878357,0.5,modelStandard,relu,16,40,70,v1/,db/,2000,0.3,1,64,32,logcosh,5,AdaDelta,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.1629128512071103,0.49547192,1.31451416015625,0.5,modelStandard,relu,16,40,70,v1/,db/,2000,0.3,1,64,32,logcosh,5,Adam,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.283190666899389,0.44649234,1.3300209045410156,0.5,modelStandard,relu,16,50,30,v1/,db/,2000,0.2,1,64,32,logcosh,5,AdaDelta,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.294798191712827,0.44859692,1.28855299949646,0.5,modelStandard,relu,16,50,30,v1/,db/,2000,0.2,1,64,32,logcosh,5,Adam,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.2889104984244522,0.4458546,1.290552592277527,0.5,modelStandard,relu,16,50,30,v1/,db/,2000,0.3,1,64,32,logcosh,5,AdaDelta,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.305493012253119,0.4278061,1.2935186624526978,0.5,modelStandard,relu,16,50,30,v1/,db/,2000,0.3,1,64,32,logcosh,5,Adam,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.2387703297089556,0.46607143,1.3221111297607422,0.5,modelStandard,relu,16,50,40,v1/,db/,2000,0.2,1,64,32,logcosh,5,AdaDelta,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.2179918897395232,0.4797194,1.2965554237365722,0.5,modelStandard,relu,16,50,40,v1/,db/,2000,0.2,1,64,32,logcosh,5,Adam,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.2437583592473245,0.4588648,1.2888062000274658,0.5,modelStandard,relu,16,50,40,v1/,db/,2000,0.3,1,64,32,logcosh,5,AdaDelta,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.2671021422561335,0.4583546,1.2607412338256836,0.5,modelStandard,relu,16,50,40,v1/,db/,2000,0.3,1,64,32,logcosh,5,Adam,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.2041119147320183,0.45140305,1.3078062534332275,0.5,modelStandard,relu,16,50,50,v1/,db/,2000,0.2,1,64,32,logcosh,5,AdaDelta,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.2196808479270156,0.4416454,1.2976489067077637,0.5,modelStandard,relu,16,50,50,v1/,db/,2000,0.2,1,64,32,logcosh,5,Adam,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.2403203531187408,0.45797193,1.313419795036316,0.5,modelStandard,relu,16,50,50,v1/,db/,2000,0.3,1,64,32,logcosh,5,AdaDelta,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.2438525885951763,0.46256378,1.2935969829559326,0.5,modelStandard,relu,16,50,50,v1/,db/,2000,0.3,1,64,32,logcosh,5,Adam,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.195882004134509,0.4815051,1.3017536401748657,0.5,modelStandard,relu,16,50,60,v1/,db/,2000,0.2,1,64,32,logcosh,5,AdaDelta,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.181247133624797,0.50044644,1.2839365005493164,0.5,modelStandard,relu,16,50,60,v1/,db/,2000,0.2,1,64,32,logcosh,5,Adam,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.2234260629634468,0.4602041,1.2788296699523927,0.5,modelStandard,relu,16,50,60,v1/,db/,2000,0.3,1,64,32,logcosh,5,AdaDelta,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.207962516862519,0.4690051,1.2357489109039306,0.5,modelStandard,relu,16,50,60,v1/,db/,2000,0.3,1,64,32,logcosh,5,Adam,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.1905389771169546,0.48329082,1.2991611957550049,0.5,modelStandard,relu,16,50,70,v1/,db/,2000,0.2,1,64,32,logcosh,5,AdaDelta,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.1035536542230724,0.5479592,1.3552978038787842,0.5,modelStandard,relu,16,50,70,v1/,db/,2000,0.2,1,64,32,logcosh,5,Adam,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.1802402914786825,0.49279338,1.2624402046203613,0.5,modelStandard,relu,16,50,70,v1/,db/,2000,0.3,1,64,32,logcosh,5,AdaDelta,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.1841733397269736,0.47901785,1.2372615337371826,0.5,modelStandard,relu,16,50,70,v1/,db/,2000,0.3,1,64,32,logcosh,5,Adam,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.2650812766989883,0.45267856,1.269101881980896,0.5,modelStandard,relu,16,60,30,v1/,db/,2000,0.2,1,64,32,logcosh,5,AdaDelta,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.2912616946259323,0.44470662,1.287598156929016,0.5,modelStandard,relu,16,60,30,v1/,db/,2000,0.2,1,64,32,logcosh,5,Adam,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.3062420144373057,0.44885203,1.2752890586853027,0.5,modelStandard,relu,16,60,30,v1/,db/,2000,0.3,1,64,32,logcosh,5,AdaDelta,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.3281329004132019,0.42283162,1.3037265539169312,0.5,modelStandard,relu,16,60,30,v1/,db/,2000,0.3,1,64,32,logcosh,5,Adam,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.2597849918871509,0.44362244,1.2675931453704834,0.5,modelStandard,relu,16,60,40,v1/,db/,2000,0.2,1,64,32,logcosh,5,AdaDelta,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.2403934770700882,0.4502551,1.286622166633606,0.5,modelStandard,relu,16,60,40,v1/,db/,2000,0.2,1,64,32,logcosh,5,Adam,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.299701763172539,0.43373725,1.2852771282196045,0.5,modelStandard,relu,16,60,40,v1/,db/,2000,0.3,1,64,32,logcosh,5,AdaDelta,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.2803704967304153,0.44132653,1.2811064720153809,0.5,modelStandard,relu,16,60,40,v1/,db/,2000,0.3,1,64,32,logcosh,5,Adam,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.2373435514313833,0.46045917,1.2797197103500366,0.5,modelStandard,relu,16,60,50,v1/,db/,2000,0.2,1,64,32,logcosh,5,AdaDelta,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.1845979624865006,0.49732143,1.2994491100311278,0.5,modelStandard,relu,16,60,50,v1/,db/,2000,0.2,1,64,32,logcosh,5,Adam,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.2492414520711315,0.4510842,1.2486379146575928,0.5,modelStandard,relu,16,60,50,v1/,db/,2000,0.3,1,64,32,logcosh,5,AdaDelta,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.251875087679649,0.46364796,1.2608208656311035,0.5,modelStandard,relu,16,60,50,v1/,db/,2000,0.3,1,64,32,logcosh,5,Adam,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.2183710896238988,0.452551,1.3065310716629028,0.5,modelStandard,relu,16,60,60,v1/,db/,2000,0.2,1,64,32,logcosh,5,AdaDelta,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.1886455404515168,0.47831634,1.3018145561218262,0.5,modelStandard,relu,16,60,60,v1/,db/,2000,0.2,1,64,32,logcosh,5,Adam,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.216139275200513,0.4700893,1.267600655555725,0.5,modelStandard,relu,16,60,60,v1/,db/,2000,0.3,1,64,32,logcosh,5,AdaDelta,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.2601824604735083,0.4325893,1.2551579236984254,0.5,modelStandard,relu,16,60,60,v1/,db/,2000,0.3,1,64,32,logcosh,5,Adam,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.1503538598819656,0.50905615,1.3182580471038818,0.5,modelStandard,relu,16,60,70,v1/,db/,2000,0.2,1,64,32,logcosh,5,AdaDelta,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.1640393772903754,0.50012755,1.3271641969680785,0.5,modelStandard,relu,16,60,70,v1/,db/,2000,0.2,1,64,32,logcosh,5,Adam,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.1985801424298967,0.4762755,1.2711760997772217,0.5,modelStandard,relu,16,60,70,v1/,db/,2000,0.3,1,64,32,logcosh,5,AdaDelta,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.2129154811100085,0.45873725,1.2791301012039185,0.5,modelStandard,relu,16,60,70,v1/,db/,2000,0.3,1,64,32,logcosh,5,Adam,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.292354788585585,0.43609694,1.3030500411987305,0.5,modelStandard,relu,16,70,30,v1/,db/,2000,0.2,1,64,32,logcosh,5,AdaDelta,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.265677939385784,0.4547194,1.2784755229949951,0.5,modelStandard,relu,16,70,30,v1/,db/,2000,0.2,1,64,32,logcosh,5,Adam,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.3179706695128461,0.4352041,1.2737538814544678,0.5,modelStandard,relu,16,70,30,v1/,db/,2000,0.3,1,64,32,logcosh,5,AdaDelta,sigmoid,/data1/shengjun/HandWash/,brick,False,50
